	tagname	timestamp	value
	WK.U2.GOV_SP_IND	9/5/2020 14:25:15	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:16	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:17	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:18	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:19	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:20	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:21	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:22	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:23	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:24	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:25	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:26	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:27	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:28	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:29	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:30	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:31	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:32	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:33	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:34	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:35	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:36	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:37	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:38	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:39	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:40	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:41	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:42	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:43	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:44	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:45	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:46	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:47	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:48	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:49	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:50	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:51	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:52	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:53	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:54	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:55	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:56	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:57	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:58	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:25:59	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:00	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:01	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:02	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:03	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:04	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:05	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:06	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:07	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:08	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:09	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:10	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:11	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:12	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:13	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:14	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:15	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:16	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:17	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:18	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:19	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:20	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:21	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:22	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:23	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:24	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:25	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:26	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:27	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:28	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:29	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:30	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:31	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:32	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:33	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:34	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:35	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:36	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:37	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:38	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:39	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:40	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:41	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:42	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:43	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:44	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:45	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:46	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:47	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:48	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:49	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:50	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:51	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:52	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:53	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:54	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:55	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:56	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:57	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:58	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:26:59	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:00	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:01	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:02	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:03	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:04	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:05	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:06	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:07	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:08	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:09	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:10	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:11	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:12	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:13	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:14	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:15	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:16	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:17	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:18	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:19	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:20	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:21	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:22	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:23	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:24	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:25	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:26	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:27	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:28	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:29	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:30	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:31	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:32	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:33	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:34	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:35	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:36	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:37	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:38	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:39	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:40	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:41	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:42	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:43	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:44	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:45	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:46	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:47	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:48	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:49	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:50	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:51	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:52	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:53	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:54	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:55	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:56	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:57	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:58	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:27:59	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:00	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:01	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:02	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:03	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:04	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:05	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:06	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:07	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:08	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:09	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:10	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:11	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:12	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:13	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:14	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:15	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:16	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:17	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:18	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:19	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:20	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:21	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:22	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:23	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:24	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:25	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:26	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:27	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:28	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:29	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:30	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:31	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:32	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:33	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:34	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:35	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:36	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:37	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:38	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:39	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:40	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:41	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:42	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:43	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:44	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:45	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:46	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:47	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:48	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:49	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:50	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:51	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:52	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:53	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:54	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:55	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:56	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:57	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:58	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:28:59	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:00	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:01	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:02	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:03	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:04	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:05	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:06	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:07	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:08	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:09	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:10	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:11	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:12	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:13	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:14	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:15	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:16	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:17	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:18	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:19	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:20	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:21	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:22	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:23	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:24	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:25	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:26	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:27	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:28	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:29	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:30	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:31	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:32	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:33	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:34	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:35	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:36	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:37	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:38	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:39	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:40	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:41	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:42	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:43	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:44	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:45	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:46	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:47	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:48	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:49	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:50	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:51	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:52	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:53	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:54	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:55	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:56	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:57	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:58	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:29:59	100.000000000000
	WK.U2.GOV_SP_IND	9/5/2020 14:30:00	100.000000000000
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:01	60.095964854874
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:02	60.095714360767
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:03	60.095463866659
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:04	60.095213372551
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:05	60.094962878444
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:06	60.094712384336
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:07	60.094461890229
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:08	60.094211396121
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:09	60.093960902013
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:10	60.093710407848
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:11	60.093459913740
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:12	60.093209419632
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:13	60.092958925525
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:14	60.092708431417
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:15	60.092457937310
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:16	60.092207443202
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:17	60.091956949094
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:18	60.091706454987
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:19	60.091455960821
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:20	60.091205466713
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:21	60.090954972606
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:22	60.090704478498
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:23	60.090453984391
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:24	60.090203490283
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:25	60.089952996175
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:26	60.089702502068
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:27	60.089452007960
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:28	60.089201513853
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:29	60.088951019687
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:30	60.088700525579
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:31	60.088450031471
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:32	60.088199537364
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:33	60.087949043256
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:34	60.087698549149
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:35	60.087448055041
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:36	60.087197560933
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:37	60.086947066826
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:38	60.086696572660
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:39	60.086446078552
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:40	60.086195584445
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:41	60.085945090337
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:42	60.085694596230
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:43	60.085444102122
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:44	60.085193608014
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:45	60.084943113907
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:46	60.084692619799
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:47	60.084442125633
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:48	60.084191631526
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:49	60.083941137418
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:50	60.083690643311
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:51	60.080819447525
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:52	60.077948252671
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:53	60.075077056885
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:54	60.072205861099
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:55	60.069334666245
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:56	60.066463470459
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:57	60.063592274673
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:58	60.060721079819
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:10:59	60.057849884033
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:00	60.054978688248
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:01	60.052107493393
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:02	60.049236297607
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:03	60.046365101822
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:04	60.042979313992
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:05	60.039078933187
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:06	60.035178551450
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:07	60.031278170645
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:08	60.027377788909
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:09	60.023477408104
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:10	60.019577026367
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:11	60.015388488770
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:12	60.011199951172
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:13	60.007011413574
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:14	60.002822875977
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:15	59.998634338379
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:16	59.994445800781
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:17	59.990257263184
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:18	59.986068725586
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:19	59.982331037521
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:20	59.979044198990
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:21	59.975757360458
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:22	59.972470521927
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:23	59.969183683395
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:24	59.965896844864
	WK.U2.GEN_FREQ.VAL	9/5/2020 14:11:25	59.962610006332
