	tagname	timestamp	value
	WK.U3.GOV_SP_IND	9/5/2020 14:23:06	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:07	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:08	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:09	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:10	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:11	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:12	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:13	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:14	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:15	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:16	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:17	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:18	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:19	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:20	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:21	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:22	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:23	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:24	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:25	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:26	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:27	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:28	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:29	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:30	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:31	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:32	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:33	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:34	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:35	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:36	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:37	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:38	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:39	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:40	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:41	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:42	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:43	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:44	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:45	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:46	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:47	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:48	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:49	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:50	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:51	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:52	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:53	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:54	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:55	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:56	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:57	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:58	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:23:59	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:00	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:01	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:02	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:03	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:04	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:05	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:06	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:07	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:08	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:09	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:24:10	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:24:11	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:24:12	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:13	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:14	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:15	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:16	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:17	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:18	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:19	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:20	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:21	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:22	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:23	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:24	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:25	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:26	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:27	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:28	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:29	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:30	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:31	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:32	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:33	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:34	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:35	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:36	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:37	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:38	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:39	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:40	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:41	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:42	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:43	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:44	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:45	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:46	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:47	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:48	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:49	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:50	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:51	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:52	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:53	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:54	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:55	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:56	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:57	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:58	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:24:59	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:00	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:01	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:02	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:03	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:04	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:05	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:06	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:07	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:08	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:09	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:10	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:11	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:12	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:13	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:14	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:15	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:16	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:17	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:18	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:19	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:20	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:21	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:22	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:23	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:24	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:25	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:26	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:27	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:28	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:29	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:30	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:31	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:32	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:33	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:34	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:35	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:36	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:37	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:38	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:39	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:40	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:41	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:42	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:43	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:25:44	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:45	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:46	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:47	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:48	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:49	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:50	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:51	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:52	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:53	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:54	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:55	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:56	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:57	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:58	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:25:59	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:00	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:01	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:02	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:03	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:04	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:05	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:06	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:07	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:08	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:09	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:10	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:11	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:12	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:13	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:14	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:15	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:16	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:17	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:18	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:19	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:20	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:21	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:22	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:23	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:24	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:25	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:26	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:27	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:28	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:29	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:30	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:31	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:32	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:33	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:34	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:35	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:36	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:37	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:38	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:39	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:40	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:41	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:42	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:43	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:44	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:45	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:46	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:47	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:48	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:49	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:50	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:51	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:52	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:53	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:54	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:26:55	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:56	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:57	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:58	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:26:59	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:00	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:01	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:02	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:03	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:04	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:05	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:06	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:07	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:08	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:09	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:10	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:11	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:12	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:13	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:14	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:15	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:16	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:17	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:18	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:19	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:20	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:21	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:22	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:23	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:24	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:25	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:26	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:27	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:28	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:29	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:30	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:31	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:32	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:33	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:34	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:35	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:36	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:37	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:38	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:39	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:40	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:41	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:27:42	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:43	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:44	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:45	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:46	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:47	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:48	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:49	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:50	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:51	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:52	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:53	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:54	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:55	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:56	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:57	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:27:58	100.033332824707
	WK.U3.GOV_SP_IND	9/5/2020 14:27:59	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:00	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:01	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:02	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:03	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:04	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:05	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:06	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:07	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:08	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:09	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:10	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:11	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:12	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:13	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:14	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:15	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:16	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:17	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:18	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:19	99.900001525879
	WK.U3.GOV_SP_IND	9/5/2020 14:28:20	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:21	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:22	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:23	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:24	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:25	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:26	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:27	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:28	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:29	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:30	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:31	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:32	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:33	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:34	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:35	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:36	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:37	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:38	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:39	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:40	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:41	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:42	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:43	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:44	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:45	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:46	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:47	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:48	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:49	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:50	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:51	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:52	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:53	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:54	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:55	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:56	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:57	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:58	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:28:59	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:00	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:01	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:02	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:03	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:04	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:05	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:06	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:07	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:08	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:09	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:10	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:11	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:12	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:13	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:14	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:15	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:16	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:17	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:18	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:19	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:20	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:21	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:22	100.099998474121
	WK.U3.GOV_SP_IND	9/5/2020 14:29:23	100.099998474121
